Sno,Weight
1561,-0.13022377
1562,-0.03161198
1563,-0.008570516
1564,-0.078297675
1565,-0.31438747
1566,-0.009090251
1567,-0.00730347
1568,0.03708656
1569,0.05151918
1570,-0.089547776
1571,-0.1435519
1572,-0.20671934
1573,-0.016988574
1574,0.011883244
1575,-0.04915314
1576,-0.00046470464
1577,-0.04433051
1578,0.06946472
1579,-0.1375622
1580,0.01754299
1581,-0.3988911
1582,-0.12833907
1583,-0.006395191
1584,-0.058839474
1585,-0.14494467
1586,-0.092731245
1587,-0.08231097
1588,0.015913695
1589,-0.09940906
1590,-0.058717426
1591,-0.15156013
1592,0.03614187
1593,0.026570747
1594,-0.0053823073
1595,-0.060331166
1596,-0.046833508
1597,-0.17252128
1598,-0.008709676
1599,-0.13223788
1600,-0.08591895
1601,0.019525843
1602,0.008094517
1603,0.06200364
1604,0.0486172
1605,-0.008402764
1606,0.010782844
1607,0.040907517
1608,0.07474777
1609,0.026187997
1610,-0.04108248
1611,-0.08531762
1612,-0.21096992
1613,0.0707538
1614,0.016954113
1615,0.002561009
1616,-0.12466736
1617,0.01866845
1618,-0.11353071
1619,0.008538026
1620,-0.023706168
1621,0.03076194
1622,-0.35204017
1623,0.04402955
1624,0.008304739
1625,0.08212568
1626,0.03535023
1627,-0.110975325
1628,0.068347864
1629,0.0057053007
1630,-0.0061461106
1631,-0.017711245
1632,-0.09225134
1633,-0.2283806
1634,-0.008667078
1635,-0.2935591
1636,-0.0025326754
1637,-0.02657798
1638,0.07677825
1639,0.01770224
1640,-0.046238575
1641,-0.03899539
1642,0.12730458
1643,-0.080603786
1644,-0.18882795
1645,0.040347416
1646,-0.10344128
1647,0.019066999
1648,0.063437745
1649,-0.17558616
1650,0.0011893499
1651,-0.033410322
1652,0.026036134
1653,-0.16986528
1654,-0.4669937
1655,0.04862179
1656,0.013861823
1657,0.028419916
1658,-0.067018844
1659,0.012324788
1660,0.01779386
1661,-0.2546333
1662,0.05471622
1663,-0.005999132
1664,-0.031295657
1665,-0.0059528924
1666,-0.04517055
1667,0.020984434
1668,-0.031755492
1669,-0.057615943
1670,0.03529039
1671,-0.040531226
1672,-0.013005629
1673,0.008340302
1674,0.029756939
1675,-0.0076319543
1676,0.047790356
1677,-0.012755175
1678,0.016005348
1679,-0.04397255
1680,-0.026988827
1681,0.025130259
1682,-0.019074433
1683,0.05420138
1684,-0.004661379
1685,9.265599e-05
1686,-0.00866881
1687,-0.008990849
1688,-0.0020723105
1689,-0.027758833
1690,0.009931919
1691,0.005916831
1692,0.013498261
1693,-0.038878653
1694,0.00040696276
1695,-0.013698509
1696,-0.014655063
1697,0.058922343
1698,-0.07691015
1699,-0.07188043
1700,-0.087980226
1701,0.013263179
1702,-0.024878735
1703,-0.015637372
1704,0.010193053
1705,0.009425568
1706,0.060446057
1707,-0.011829784
1708,-0.005450119
1709,0.0016495069
1710,0.025881631
1711,-0.009788372
1712,0.048142124
1713,0.0053256243
1714,-0.0033956424
1715,-0.06029674
1716,0.008177728
1717,-0.050936792
1718,0.0054252106
1719,-0.04303593
1720,-0.034893848
1721,0.017845903
1722,-0.044805307
1723,-0.028472465
1724,-0.03379234
1725,0.006412014
1726,-0.03749475
1727,0.031049607
1728,-0.057142314
1729,0.025408095
1730,-0.020139052
1731,-0.015886052
1732,0.08184602
1733,-0.0008354924
1734,0.044290125
1735,0.0582715
1736,0.040612377
1737,-0.015253678
1738,0.033341523
1739,-0.004866445
1740,0.08279069
1741,0.06330045
1742,-0.049246654
1743,-0.07984309
1744,0.0029588293
1745,0.030556738
1746,-0.018961567
1747,-0.019130623
1748,0.031979382
1749,0.20340219
1750,-0.055598427
1751,-0.02783214
1752,-0.005130384
1753,0.057544485
1754,0.05721767
1755,0.015757246
1756,-0.017062824
1757,-0.010544425
1758,0.004394753
1759,0.045552272
1760,0.024013398
1761,-0.015009641
1762,0.045726582
1763,-0.05341298
1764,-0.005737095
1765,-0.015741576
1766,0.01920169
1767,0.04690391
1768,0.04003236
1769,-0.014748224
1770,0.06958158
1771,0.023603464
1772,0.015984172
1773,-0.026119566
1774,-0.026553053
1775,0.029610133
1776,0.056470897
1777,0.030077154
1778,-0.009141054
1779,0.08772244
1780,0.05622814
1781,0.01986169
1782,0.02227201
1783,-0.010771089
1784,-0.08202721
1785,0.017991763
1786,-0.054374434
1787,0.014006816
1788,0.035735924
1789,-0.19777638
1790,0.0021651043
1791,0.0022425645
1792,-0.13617006
1793,-0.06950165
1794,0.017797168
1795,-0.09160184
1796,-0.044377353
1797,-0.010647774
1798,-0.10415386
1799,0.10963515
1800,0.010427159
1801,-0.047374636
1802,0.005766395
1803,-0.09070422
1804,0.08514181
1805,0.026479501
1806,0.074656285
1807,-0.03497788
1808,-0.033815484
1809,-0.035018772
1810,0.025150906
1811,-0.12195486
1812,-0.00011381424
1813,-0.005963884
1814,0.013230075
1815,-0.011224419
1816,0.10758584
1817,-0.07383022
1818,-0.19048727
1819,0.0044430513
1820,0.014141416
1821,0.048576206
1822,0.024807919
1823,0.0075870473
1824,-0.04636083
1825,-0.034473576
1826,-0.02925446
1827,-0.077587664
1828,0.044575255
1829,-0.014663105
1830,-4.618347e-05
1831,-0.031908505
1832,0.024987211
1833,0.006353189
1834,0.011978404
1835,-0.08962397
1836,0.01524928
1837,0.02144586
1838,-0.10571025
1839,-0.03348335
1840,0.033737864
1841,-0.054773092
1842,-0.06703925
1843,-0.078102015
1844,0.03918429
1845,-0.0482397
1846,-0.0011544947
1847,-0.09877644
1848,0.021118924
1849,0.07348016
1850,-0.15607153
1851,-0.003238702
1852,0.023263048
1853,0.092090674
1854,0.024273582
1855,0.007722436
1856,-0.013389244
1857,-0.036187798
1858,0.00090979994
1859,0.025030654
1860,0.0036466497
1861,0.0124913175
1862,-0.08330501
1863,0.008677634
1864,0.023047058
1865,-0.026874509
1866,-0.08393757
1867,0.08926945
1868,0.010035259
1869,0.051007412
1870,0.053526867
1871,0.043482337
1872,-0.091980375
1873,-0.0296681
1874,-0.05724405
1875,0.015417876
1876,-0.051830918
1877,-0.028032722
1878,-0.020337038
1879,-0.1250267
1880,-0.063446835
1881,0.017298996
1882,-0.028827142
1883,-0.03241522
1884,8.388896e-05
1885,0.012852291
1886,-0.0101913875
1887,-0.02816626
1888,-0.09612763
1889,0.013905668
1890,0.062404774
1891,0.032565605
1892,-0.0120485
1893,-0.06960473
1894,0.027037442
1895,-0.002238871
1896,0.073391385
1897,-0.0057111043
1898,-0.029252
1899,0.017864503
1900,-0.08917323
1901,0.006576115
1902,-0.009162871
1903,0.080378205
1904,0.001367086
1905,-0.10107758
1906,-0.10260117
1907,-0.16947877
1908,0.020909734
1909,-0.11001847
1910,0.025562081
1911,0.010237486
1912,-0.0491688
1913,0.012867794
1914,-0.06414282
1915,-0.0063366946
1916,0.024106683
1917,-0.1173579
1918,-0.017897127
1919,0.0054033524
1920,-0.11508957
1921,0.077042446
1922,-0.045636952
1923,-0.072475046
1924,0.003632009
1925,0.11758582
1926,-0.06983418
1927,-0.007845857
1928,-0.11912952
1929,-0.06823308
1930,0.051904265
1931,-0.004670486
1932,-0.0046484484
1933,0.0055822157
1934,0.10403809
1935,0.11057779
1936,0.0072008376
1937,-0.012143017
1938,0.0043541277
1939,0.12496317
1940,-0.005803735
1941,0.0015148559
1942,0.012152776
1943,-0.0010201012
1944,-0.056654453
1945,-0.035886932
1946,0.053880814
1947,0.00187059
1948,-0.09367155
1949,-0.013211142
1950,-0.00010661317
1951,-0.0037173207
1952,-0.03115082
1953,0.0059864824
1954,-0.037505135
1955,-0.068257466
1956,0.013667003
1957,0.0012563708
1958,0.025085233
1959,0.075700626
1960,0.016603949
1961,-0.049522717
1962,0.027043246
1963,-0.057631776
1964,0.002883888
1965,-0.112067595
1966,0.15972608
1967,0.05408647
1968,0.0050599724
1969,-0.084303156
1970,0.13157232
1971,-0.013633764
1972,0.033360694
1973,-0.12813859
1974,-0.056897853
1975,-0.0146116875
1976,-0.10722457
1977,0.09361798
1978,0.021022335
1979,0.034828518
1980,0.057420366
1981,-0.049548544
1982,0.011540108
1983,0.06928265
1984,-0.0735216
1985,-0.0045437436
1986,0.05220551
1987,0.01309195
1988,0.041340858
1989,0.024021998
1990,0.05851295
1991,0.005976092
1992,0.01839036
1993,0.041554652
1994,-0.040692717
1995,-0.123555504
1996,0.04511538
1997,0.007393525
1998,-0.18563889
1999,-0.024034757
2000,-0.03599711
2001,-0.065396264
2002,-0.013487084
2003,0.014349417
2004,0.04481956
2005,-0.021315379
2006,0.069517136
2007,0.0012591063
2008,0.028725104
2009,-0.040431693
2010,0.00707866
2011,-0.1888433
2012,0.027419612
2013,0.011868022
2014,0.004712674
2015,-0.15357436
2016,0.038474265
2017,-0.015487626
2018,-0.0058560055
2019,-0.010803729
2020,-0.0007094744
2021,0.062581345
2022,0.025376342
2023,0.016364936
2024,0.011965978
2025,0.057468675
2026,-0.014692556
2027,0.045458477
2028,-0.092769235
2029,-0.00037854532
2030,-0.02363842
2031,-0.010171758
2032,0.007721545
2033,-0.11575992
2034,-0.0053232233
2035,0.021949353
2036,0.059679084
2037,-0.049888153
2038,-0.07976096
2039,0.07629028
2040,-0.055495087
2041,0.026463637
2042,-0.05601915
2043,0.029177383
2044,-0.00089677656
2045,-0.24762954
2046,0.111742854
2047,0.008224289
2048,0.02321694
2049,-0.04578393
2050,-0.03024136
2051,0.0072879074
2052,-0.03421517
2053,-0.027653057
2054,-0.0177029
2055,-0.10107265
2056,-0.02550241
2057,-0.0119053265
2058,-0.016402295
2059,-0.05749211
2060,0.019950649
2061,-0.025991391
2062,0.029725427
2063,-0.027715242
2064,-0.069240205
2065,4.8713948e-05
2066,-0.012061287
2067,-0.017057301
2068,0.023964975
2069,-0.008443178
2070,0.006685882
2071,0.028347297
2072,0.045589592
2073,-0.056965902
2074,0.0060497536
2075,0.0159933
2076,0.0660007
2077,0.010605177
2078,-0.018806927
2079,0.005688143
2080,0.049916547
2081,-0.055350337
2082,0.06104782
2083,0.04133509
2084,0.06654081
2085,0.017924372
2086,-0.03423284
2087,-0.04662595
2088,-0.016404497
2089,0.013258636
2090,0.028200801
2091,0.014619548
2092,0.006793188
2093,-0.0052226726
2094,0.0015601816
2095,0.009479256
2096,0.020403724
2097,0.029350806
2098,-0.0010294261
2099,0.059733037
2100,-0.02859481
2101,0.124647856
2102,0.046716753
2103,-0.048269685
2104,0.049813084
2105,0.012408436
2106,0.015996272
2107,-0.14697605
2108,0.0027930813
2109,0.0017711193
2110,-0.025142519
2111,0.005050122
2112,0.05731667
2113,0.018646426
2114,0.07065257
2115,0.0009628138
2116,0.011533711
2117,-0.010693791
2118,-0.03504441
2119,0.021950925
2120,0.0078057745
2121,-0.015961403
2122,0.04015544
2123,-0.17124866
2124,0.03801734
2125,-0.012167697
2126,0.023859182
2127,0.09364308
2128,-0.049957097
2129,-0.010302086
2130,-0.07974941
2131,-0.017963085
2132,-0.03409733
2133,0.032793358
2134,0.016173843
2135,0.00848414
2136,0.014039681
2137,0.009322032
2138,0.025592323
2139,-0.06425923
2140,0.025429616
2141,-0.0062577347
2142,-0.009558921
2143,-0.10388811
2144,0.061323427
2145,-0.040477157
2146,0.04312877
2147,0.007939827
2148,-0.0040241093
2149,0.007836887
2150,-0.0059976815
2151,-0.04017887
2152,-0.022587799
2153,-0.0032639266
2154,0.027827045
2155,0.044517767
2156,-0.002663936
2157,-0.14278148
2158,-0.017038185
2159,0.016458547
2160,0.0012656533
2161,-0.013597501
2162,-0.20319828
2163,-0.024039155
2164,-0.019530972
2165,-0.0022994357
2166,-0.0114219645
2167,0.018858315
2168,-0.058769036
2169,0.005269881
2170,0.05355419
2171,-0.008831523
2172,-0.025982598
2173,-0.038993865
2174,0.032304995
2175,0.026047597
2176,-0.06712852
2177,-0.0857698
2178,-0.060240828
2179,-0.13687763
2180,-0.090205565
2181,0.008839038
2182,-0.14810756
2183,0.03020324
2184,-0.017720088
2185,-0.16181551
2186,-0.07211404
2187,-0.15960503
2188,-0.015005689
2189,-0.037242506
2190,0.08506474
2191,0.02698316
2192,-0.15774289
2193,-0.036754236
2194,0.034662306
2195,-0.10309367
2196,0.018573718
2197,-0.014899549
2198,0.035868086
2199,0.045019902
2200,0.009149964
2201,-0.18345045
2202,-0.058490008
2203,-0.016356276
2204,-0.0035163146
2205,0.02196013
2206,0.024860263
2207,0.017840298
2208,-0.07016702
2209,-0.06565887
2210,0.06372211
2211,0.029756667
2212,0.04325538
2213,0.03383449
2214,-0.06821848
2215,-0.078949444
2216,0.020909144
2217,-0.052217025
2218,0.016885798
2219,-0.12712799
2220,0.0025963583
2221,-0.04870792
2222,-0.08066819
2223,-0.08593367
2224,0.0013492423
2225,-0.09130523
2226,-0.06608394
2227,-0.10360638
2228,0.009709579
2229,0.07977032
2230,-0.04139192
2231,-0.18565333
2232,0.022403754
2233,0.030897023
2234,-0.15330084
2235,-0.03224664
2236,0.008478616
2237,0.04968701
2238,-0.0015348066
2239,-0.11104881
2240,0.057964377
2241,-0.021981861
2242,0.03613296
2243,0.026271079
2244,-0.00984002
2245,0.029292826
2246,-0.041274764
2247,0.022128917
2248,0.030961534
2249,-0.023304388
2250,-0.0042350446
2251,0.07033973
2252,-0.23742075
2253,0.010260634
2254,0.017412575
2255,0.036947824
2256,-0.09902704
2257,-0.014202419
2258,-0.18380626
2259,0.01803823
2260,-0.066564284
2261,0.012786171
2262,-0.015293326
2263,-0.15750752
2264,-0.039318483
2265,0.05949374
2266,0.03269817
2267,-0.27769762
2268,-0.01885198
2269,0.02432358
2270,-3.9539013e-06
2271,-0.07225857
2272,-0.02294819
2273,0.017478945
2274,0.023086194
2275,0.02812698
2276,0.0025293205
2277,0.038652614
2278,-0.0051859417
2279,0.018097572
2280,0.030707248
2281,-0.037859928
2282,-0.12709653
2283,-0.062007032
2284,-0.12011397
2285,-0.035843436
2286,-0.1302222
2287,0.025028449
2288,0.018980084
2289,-0.1551656
2290,-0.017477069
2291,-0.10813818
2292,-0.016453026
2293,-0.11733906
2294,-0.041365698
2295,-0.042416085
2296,-0.059360303
2297,0.026348013
2298,0.012401218
2299,-0.07634436
2300,0.042902205
2301,-0.056652393
2302,-0.019378275
2303,0.029448614
2304,0.066365145
2305,0.050217018
2306,0.0012562886
2307,0.0025626991
2308,-0.0056458483
2309,0.024658963
2310,0.03286794
2311,-0.056720573
2312,0.05423591
2313,0.042239033
2314,0.026611807
2315,-0.089109994
2316,-0.051740833
2317,-0.087353766
2318,-0.06219505
2319,0.02338868
2320,-0.056193955
2321,-0.03557737
2322,0.050312515
2323,0.04832507
2324,0.022089254
2325,-0.009467729
2326,0.014680994
2327,-0.0024721595
2328,-0.013642466
2329,-0.08126244
2330,0.036066353
2331,-0.0224204
2332,-0.01209789
2333,-0.027907632
2334,0.032197364
2335,-0.0067899665
2336,-0.009525206
2337,0.027763428
2338,0.024116954
2339,-0.13434154
2340,0.008124769
2341,0.021768712
2342,0.18140322
2343,0.018940039
2344,0.017969625
2345,-0.11089752
2346,0.030004997
2347,-0.008371646
2348,0.01697154
2349,-0.107076496
2350,0.060234
2351,0.047082182
2352,0.05054912
2353,0.020798782
2354,0.060493845
2355,-0.1520511
2356,-0.0060232324
2357,0.12448624
2358,-0.091886245
2359,-0.06746318
2360,0.07583884
2361,-0.025114194
2362,-0.048254717
2363,0.0013213891
2364,-0.026699442
2365,-0.028555162
2366,0.01999446
2367,-0.014117708
2368,-0.1698055
2369,-0.012639614
2370,0.047107946
2371,0.038778666
2372,0.036723763
2373,0.026472377
2374,0.011090761
2375,0.019575294
2376,0.030027762
2377,0.15539022
2378,-0.028390998
2379,-0.046612397
2380,-0.10062756
2381,0.017203337
2382,0.07406026
2383,0.0496718
2384,-0.17202553
2385,0.05807979
2386,-0.04324104
2387,0.01709939
2388,0.072607346
2389,-0.10398558
2390,-0.031806197
2391,-0.1493698
2392,0.03899313
2393,-0.053714037
2394,0.0068466323
2395,-0.17350122
2396,-0.004164697
2397,0.023391625
2398,-0.0044923536
2399,-0.11369462
2400,-0.026512159
2401,-0.043349314
2402,-0.04325692
2403,-0.025847703
2404,-0.008865445
2405,0.00016339846
2406,0.018227967
2407,0.005288906
2408,0.014138893
2409,0.13577971
2410,0.08316991
2411,0.11554933
2412,0.009310704
2413,0.033489082
2414,-0.11512854
2415,-0.055909827
2416,0.02196573
2417,0.019539863
2418,-0.015022737
2419,-0.027131867
2420,0.038134295
2421,-0.11393799
2422,-0.08326448
2423,0.056683376
2424,-0.0008749875
2425,0.03222981
2426,-0.14005946
2427,0.05168271
2428,0.075177304
2429,-0.0005461619
2430,-0.0066007967
2431,0.02921669
2432,-0.032905746
2433,-0.006416438
2434,-0.017914005
2435,-0.17976342
2436,-0.020815892
2437,-0.0116277775
2438,-0.13448782
2439,0.06510867
2440,0.01473544
2441,-0.16779137
2442,0.006147091
2443,-0.09333182
2444,-0.012768855
2445,-0.04208807
2446,-0.048475448
2447,0.016292691
2448,-0.14112729
2449,-0.02349325
2450,0.027729293
2451,-0.029476283
2452,0.071855046
2453,0.0015035447
2454,0.047894854
2455,0.08000888
2456,-0.027200282
2457,-0.1000582
2458,-0.0057334225
2459,0.0019959074
2460,0.017838283
2461,-0.14541045
2462,-0.023724455
2463,0.054380875
2464,0.051494293
2465,-0.057535455
2466,0.06451445
2467,0.03565048
2468,0.023160798
2469,0.05386442
2470,-0.076771855
2471,-0.052564055
2472,0.0072228657
2473,-0.027146647
2474,0.043677114
2475,-0.07868847
2476,0.026771244
2477,-0.04225672
2478,0.008807807
2479,-0.099913895
2480,0.037824865
2481,-0.18331797
2482,-0.0331578
2483,-0.031736415
2484,0.0071504675
2485,0.023926115
2486,0.015767
2487,-0.0953386
2488,-0.039998278
2489,-0.0020850177
2490,-0.06282875
2491,0.0020129038
2492,-0.020483788
2493,-0.052214578
2494,-0.058713518
2495,0.0045913337
2496,0.059922315
2497,-0.03709313
2498,0.11305481
2499,0.04714731
2500,-0.0024596755
2501,0.0072754184
2502,0.055151463
2503,0.0857929
2504,0.037410367
2505,-0.07583693
2506,0.01522535
2507,0.00822007
2508,-0.122854896
2509,0.028043944
2510,-0.031626705
2511,0.070323214
2512,-0.128674
2513,0.0013997289
2514,-0.09405701
2515,-0.012290733
2516,-0.033380393
2517,0.10825181
2518,-0.12670904
2519,-0.12408885
2520,-0.021358829
2521,0.08076092
2522,0.07107433
2523,-0.16558088
2524,0.043748114
2525,0.04086935
2526,-0.011813735
2527,-0.11413221
2528,-0.030761467
2529,-0.02131239
2530,-0.0058864662
2531,-0.10117608
2532,-0.015200557
2533,0.058531318
2534,0.0031215586
2535,0.026608882
2536,-0.013370551
2537,-0.004592666
2538,0.026716731
2539,-0.116005756
2540,-0.17170392
2541,-0.04764206
2542,-0.045071416
2543,0.009537561
2544,0.03262179
2545,-0.13402456
2546,0.011458101
2547,-0.060664862
2548,0.0049441014
2549,-0.0757955
2550,-0.0521871
2551,-0.039759405
2552,-0.102937505
2553,0.022074353
2554,0.021539599
2555,-0.011391765
2556,0.017100256
2557,-0.3879654
2558,0.0068775997
2559,0.0589511
2560,0.00088875147
2561,-0.044811632
2562,-0.0119137755
2563,-0.087831244
2564,-0.092988744
2565,-0.017256416
2566,-0.08318361
2567,0.018624723
2568,-0.060570367
2569,-0.11523984
2570,-0.038945436
2571,-0.126818
2572,0.039903685
2573,0.03538149
2574,-0.026846813
2575,1.3103992e-05
2576,-0.23429078
2577,-0.03824703
2578,0.011740571
2579,-0.05815083
2580,0.0068962662
2581,-0.013632094
2582,0.016529713
2583,0.031302147
2584,0.016810492
2585,-0.12137285
2586,-0.1247998
2587,0.0050790277
2588,0.051385015
2589,0.054885883
2590,0.026120646
2591,0.006477662
2592,-0.120714456
2593,-0.012729271
2594,0.027915133
2595,0.012367912
2596,0.053002022
2597,0.010464062
2598,-0.19330174
2599,-0.074057765
2600,0.01522104
2601,-0.036987145
2602,0.03430376
2603,-0.12595469
2604,0.019645227
2605,0.009571333
2606,-0.019621566
2607,-0.06744465
2608,0.036611445
2609,-0.11462176
2610,-0.034892812
2611,-0.015324093
2612,0.015040449
2613,0.030818976
2614,-0.008547117
2615,-0.0873141
2616,0.022703638
2617,0.032644987
2618,-0.05831003
2619,-0.024222309
2620,-0.042173326
2621,0.029732436
2622,0.07626228
2623,-0.03741357
2624,-0.009344366
2625,-0.035873227
2626,0.06300065
2627,0.0019292947
2628,0.017071683
2629,0.021448111
2630,-0.07071264
2631,0.008842658
2632,-0.0013035622
2633,-0.048010275
2634,0.008600465
2635,0.0142035475
2636,-0.021082727
2637,0.022337014
2638,-0.06381201
2639,0.04589566
2640,-0.10687821
2641,-0.02678628
2642,-0.1599135
2643,0.023720458
2644,-0.05008662
2645,0.031513024
2646,0.009700682
2647,-0.061642453
2648,-0.08671538
2649,0.06514394
2650,0.016564276
2651,-0.07495322
2652,-0.105167925
2653,0.018489026
2654,-0.016097592
2655,-0.120260336
2656,0.045101527
2657,0.054494806
2658,0.061174523
2659,0.042293344
2660,0.0011305864
2661,-0.028691716
2662,0.04917964
2663,-0.008537765
2664,0.003967971
2665,-0.026767772
2666,-0.034842484
2667,0.02097706
2668,-0.13627607
2669,-0.02237439
2670,-0.05991229
2671,0.037871063
2672,0.017794907
2673,-0.10652219
2674,-0.0056882133
2675,-0.08642988
2676,0.01773735
2677,-0.17395157
