Sno,Weight
28364,0.007347448
28365,0.021674948
28366,0.016526451
28367,0.041773893
28368,0.005852085
28369,-0.013231113
28370,-0.029397294
28371,-0.035017285
28372,0.034084275
28373,0.019707104
28374,0.09935951
28375,-0.037727993
28376,0.0977883
28377,-0.0010213106
28378,-0.013517412
28379,-0.051620778
28380,0.072947234
28381,-0.027976472
28382,-0.08978416
28383,-0.21782027
28384,0.12302291
28385,-0.019833248
28386,-0.07733305
28387,0.041852262
28388,-0.1272856
28389,-0.18548267
28390,-0.12561098
28391,0.049549717
28392,0.01889787
28393,-0.14745487
28394,-0.068544164
28395,-0.1331307
28396,-0.05634
28397,0.0063712047
28398,-0.13799174
28399,0.12287618
28400,0.051108822
28401,0.17363103
28402,-0.0896242
28403,0.12925908
28404,0.10797603
28405,0.017564546
28406,-0.12633598
28407,-0.0031533171
28408,0.030860594
28409,-0.007828967
28410,0.06379683
28411,0.040094975
28412,-0.01441557
28413,-0.18552078
28414,0.11964812
28415,0.012760864
28416,-0.21256605
28417,-0.05536647
28418,-0.045300424
28419,-0.0009451302
28420,-0.086727336
28421,0.12292496
28422,-0.020815
28423,0.018347986
28424,0.002743689
28425,0.002197773
28426,-0.0081120515
28427,0.038187217
28428,-0.031846832
28429,0.017126033
28430,0.06185703
28431,-0.061245956
28432,-0.021750214
28433,0.04069561
28434,0.04583094
28435,-0.01808658
28436,0.0032559035
28437,-0.019821143
28438,0.014278274
28439,0.035830125
28440,0.042771105
28441,-0.13577308
28442,0.019685162
28443,0.012665336
28444,-0.0039120014
28445,-0.022430291
28446,-0.006612882
28447,-0.003824373
28448,0.03619619
28449,0.060998864
28450,0.048336152
28451,-0.020754755
28452,0.055508815
28453,-0.09346021
28454,-0.07460762
28455,-0.050458502
28456,0.004712281
28457,-0.03750494
28458,-0.060206443
28459,-0.035993464
28460,-0.15535362
28461,-0.06805751
28462,0.10051483
28463,0.008426652
28464,-0.01744378
28465,-0.10033502
28466,0.010159245
28467,0.021540675
28468,-0.02524575
28469,-0.009203339
28470,0.11209801
28471,-0.016912473
28472,0.0071411
28473,-0.002658553
28474,0.030796185
28475,-0.06044138
28476,0.035486434
28477,0.062181804
28478,-0.018640935
28479,0.028483894
28480,-0.023123829
28481,-0.045360606
28482,-0.21043429
28483,-0.0042168433
28484,0.054502442
28485,0.042025615
28486,0.0011130101
28487,0.024105396
28488,0.017395016
28489,0.046955485
28490,0.059192482
28491,0.046621572
28492,0.03717917
28493,0.00044514495
28494,0.025237074
28495,0.052377902
28496,0.082631566
28497,-0.023726719
28498,0.0069106896
28499,0.02334485
28500,0.044476647
28501,0.023060856
28502,0.013742539
28503,0.028655859
28504,0.029249813
28505,-0.0016079273
28506,0.015992438
28507,-0.11881586
28508,0.037141662
28509,0.02887285
28510,-0.030923761
28511,0.045931235
28512,-0.018596902
28513,-0.03602336
28514,-0.014473425
28515,0.018743562
28516,0.022747846
28517,0.09166041
28518,0.038161695
28519,-0.03854033
28520,-0.010499197
28521,0.03435432
28522,-0.070733674
28523,-0.0399143
28524,0.03986183
28525,0.016289525
28526,-0.038734417
28527,-0.047448475
28528,-0.0058585806
28529,-0.017233962
28530,0.04925393
28531,0.03685653
28532,-0.04040574
28533,-0.003953311
28534,0.0044998177
28535,-0.00043254008
28536,-0.026281558
28537,-0.028606491
28538,-0.07374347
28539,-0.040722724
28540,-3.414382e-05
28541,0.05297878
28542,-0.03715497
28543,-0.02264009
28544,-0.06652851
28545,0.044894874
28546,0.0036920481
28547,0.17380445
28548,0.042436972
28549,-0.044722218
28550,0.08552611
28551,0.012563322
28552,-0.009293987
28553,-0.0064921263
28554,0.052130982
28555,0.01038447
28556,-0.089320436
28557,-0.0048959027
28558,-0.07679295
28559,-0.06488748
28560,0.019066857
28561,0.06254207
28562,-0.43089062
28563,0.0012685864
28564,0.08332179
28565,-0.03670477
28566,0.0030757934
28567,0.080202445
28568,-0.020193228
28569,0.009416757
28570,0.018706145
28571,0.011114219
28572,0.22846879
28573,-0.036960583
28574,-0.007091885
28575,-0.0053778994
28576,0.012825265
28577,-0.17007932
28578,-0.13100952
28579,0.115687184
28580,-0.03474559
28581,-0.039083492
28582,-0.06138301
28583,-0.018732153
28584,-0.031785827
28585,0.025159936
28586,0.05013979
28587,-0.013151462
28588,-0.0926077
28589,-0.0640853
28590,0.0014563805
28591,0.025074067
28592,-0.0025273457
28593,-0.0522182
28594,0.02044346
28595,-0.012148858
28596,-0.018592423
28597,-0.050970707
28598,-0.15389097
28599,0.09195647
28600,0.048503317
28601,0.004239144
28602,0.01873248
28603,-0.023916135
28604,0.1615623
28605,-0.13395895
28606,0.059381098
28607,-0.3881639
28608,0.055721793
28609,-0.16605753
28610,-0.08982449
28611,-0.0005673228
28612,0.043678023
28613,-0.030753016
28614,0.01366495
28615,-0.0032108733
28616,-0.09454115
28617,-0.34218276
28618,0.059542
28619,0.0049273777
28620,0.0024783707
28621,0.11967455
28622,-0.02504448
28623,0.06457579
28624,-0.07530047
28625,0.037394147
28626,-0.0222656
28627,-0.0004497706
28628,0.0028676272
28629,-0.013585395
28630,0.036040712
28631,0.024800602
28632,0.11043147
28633,-0.0045984765
28634,-0.013749618
28635,-0.099268705
28636,0.20354007
28637,-0.09143557
28638,-0.0071356525
28639,-0.05148824
28640,0.023620822
28641,-0.042323682
28642,0.029592525
28643,-0.025377313
28644,-0.18326262
28645,-0.015516141
28646,0.01388175
28647,0.074313894
28648,0.0043011094
28649,-0.07767758
28650,0.0038271307
28651,-0.016835028
28652,-0.29567537
28653,0.004272886
28654,-0.03157765
28655,0.058096297
28656,0.047183584
28657,-0.005870013
28658,-0.3389153
28659,0.13445504
28660,0.035026558
28661,0.13900821
28662,0.018006485
28663,0.005465101
28664,0.109733574
28665,-0.01804389
28666,0.067773245
28667,0.03711328
28668,-0.0057933982
28669,-0.16235496
28670,0.053722713
28671,0.003932119
28672,-0.23029703
28673,0.090724565
28674,0.0031697797
28675,0.09772612
28676,0.0009159745
28677,-0.021258084
28678,0.026604276
28679,0.019534495
28680,0.007718419
28681,0.016147891
28682,0.026330166
28683,0.016157053
28684,-0.016535163
28685,0.029681502
28686,-0.03971688
28687,-0.05220007
28688,0.01629874
28689,0.07686563
28690,-0.029792057
28691,0.003913271
28692,0.049268015
28693,-0.09687047
28694,0.0072928043
28695,0.08614142
28696,-0.03945568
28697,0.117607564
28698,-0.16105138
28699,0.0075069265
28700,0.05835696
28701,-0.029965019
28702,-0.009780604
28703,0.0018561361
28704,0.033478502
28705,-0.14874241
28706,0.0183701
28707,0.024585044
28708,0.014353494
28709,-0.0033913117
28710,-0.06921813
28711,0.081346475
28712,-0.1036808
28713,-0.059393924
28714,-0.0153795695
28715,0.01223997
28716,-0.059226755
28717,0.058916964
28718,0.05507944
28719,-0.10990825
28720,0.010062625
28721,0.011491598
28722,0.04991437
28723,0.04651676
28724,0.0044322694
28725,-0.029472841
28726,-0.0014978792
28727,0.0756328
28728,0.100387156
28729,-0.0062381937
28730,-0.0062502394
28731,-0.099964045
28732,0.10789689
28733,-0.13282268
28734,0.0046107024
28735,-0.06951996
28736,0.06810959
28737,-0.0023305365
28738,-0.1673365
28739,-0.0025165083
28740,-0.086243816
28741,-0.07085833
28742,0.025746074
28743,0.041155614
28744,-0.006519947
28745,-0.033945832
28746,-0.06382533
28747,0.03170355
28748,0.111156404
28749,0.07360373
28750,0.035836503
28751,0.09744207
28752,-0.06692747
28753,-0.071304165
28754,0.035325076
28755,0.028310703
28756,0.040858112
28757,-0.0131380055
28758,0.08358323
28759,-0.10183139
28760,0.03927065
28761,-0.011977082
28762,0.030923408
28763,-0.0102491835
28764,0.095665134
28765,0.031472623
28766,0.015505791
28767,-0.07591384
28768,0.06978617
28769,0.012581454
28770,0.047906134
28771,0.031711876
28772,-0.12854208
28773,0.033006884
28774,-0.22398505
28775,-0.101806425
28776,-0.02296993
28777,0.03548496
28778,-0.17134131
28779,0.025788434
28780,-0.029045882
28781,0.047925107
28782,-0.007961043
28783,0.08311256
28784,0.022822017
28785,-0.05387545
28786,-0.03816716
28787,0.04929861
28788,0.09019532
28789,0.07934112
28790,-0.12288454
28791,0.006813774
28792,0.038895603
28793,0.038658254
28794,0.055637244
28795,0.11836268
28796,0.0035436493
28797,-0.070811875
28798,0.04389843
28799,0.012797976
28800,-0.022742998
28801,0.052823246
28802,0.008397421
28803,0.07160057
28804,0.010537924
28805,-0.08355426
28806,-0.010328991
28807,0.009493793
28808,-0.09197994
28809,0.016943427
28810,-0.01587412
28811,0.03186041
28812,0.0067830207
28813,0.026223276
28814,-0.010148226
28815,-0.18611297
28816,-0.01655159
28817,0.08584391
28818,-0.07383527
28819,-0.029696103
28820,-0.00894191
28821,-0.096612975
28822,-0.00094177946
28823,0.09241292
28824,-0.16190234
28825,-0.06598118
28826,0.032575063
28827,-0.035646513
28828,-0.01054069
28829,-0.061098512
28830,-0.0099230325
28831,0.011855098
28832,0.007650948
28833,-0.15498573
28834,-0.103762284
28835,0.017887913
28836,0.00023547256
28837,-0.01809465
28838,-0.061085947
28839,0.021549374
28840,-0.06326607
28841,-0.111229636
28842,-0.007376386
28843,-0.030594673
28844,0.01691737
28845,0.013091383
28846,0.03000057
28847,0.02315162
28848,0.0036506462
28849,0.017570684
28850,0.0062675048
28851,0.021571526
28852,0.008127865
28853,-0.014056097
28854,-0.1337706
28855,0.10521138
28856,0.13417742
28857,0.009463428
28858,0.020131508
28859,-0.021236928
28860,0.008096684
28861,-0.006700881
28862,-0.0078041786
28863,-0.04144348
28864,-0.01698487
28865,0.059259526
28866,0.002179817
28867,-0.0039112205
28868,0.01138248
28869,0.04620939
28870,0.016657455
28871,0.008889874
28872,0.043902487
28873,-0.09670463
28874,0.062367443
28875,0.031741634
28876,-0.008316996
28877,-0.058971178
28878,0.0030429855
28879,0.08660537
28880,-0.043448597
28881,0.016197301
28882,0.017309869
28883,-0.00893416
28884,0.019323373
28885,0.0072211768
28886,0.09362254
28887,-0.13592698
28888,-0.009195092
28889,-0.009932976
28890,0.024932245
28891,0.007734453
28892,0.0136724105
28893,-0.12571748
28894,-0.07220069
28895,-0.04437934
28896,0.07589658
28897,-0.06639826
28898,-0.050056245
28899,0.006447534
28900,-0.13417374
28901,-0.0017815612
28902,-0.03640685
28903,-0.018660009
28904,-0.0072788936
28905,-0.11703891
28906,0.015912715
28907,0.05417164
28908,-0.155805
28909,-0.015251188
28910,-0.06371367
28911,0.09621673
28912,0.022578651
28913,-0.05642992
28914,-0.1247064
28915,0.012796062
28916,0.04127547
28917,-0.02760074
28918,0.053317457
28919,0.0012886806
28920,-0.038392983
28921,-0.043916885
28922,0.05659232
28923,0.0050869174
28924,-0.0035694505
28925,-0.09743782
28926,0.073651016
28927,-0.018525224
28928,-0.061993863
28929,0.20093021
28930,0.049564257
28931,-0.073297136
28932,-0.048656203
28933,0.03502108
28934,-0.04501233
28935,0.045880884
28936,-0.26461962
28937,0.053710006
28938,-0.045240253
28939,0.07781173
28940,0.013882597
28941,0.0681914
28942,-0.04875973
28943,-0.013205592
28944,-0.02206157
28945,0.12081301
28946,-0.105550535
28947,-0.1240402
28948,0.0023298173
28949,-0.04392998
28950,-0.016114732
28951,0.1867847
28952,-0.04281224
28953,0.103851594
28954,-0.09243914
28955,0.017454412
28956,0.07749426
28957,0.04718493
28958,0.005912873
28959,0.0004068576
28960,0.043738097
28961,-0.16112712
28962,0.06956704
28963,0.010311646
28964,0.12344648
28965,0.13106702
28966,0.041929964
28967,0.04349846
28968,-0.07916685
28969,-0.1772828
28970,0.14598212
28971,-0.005229181
28972,-0.033006936
28973,0.024017636
28974,-0.0972537
28975,-0.16710022
28976,-0.086364985
28977,0.08993535
28978,0.06950633
28979,0.039694134
28980,-0.008521244
28981,0.102970846
28982,-0.07524297
28983,0.12303485
28984,0.106067434
28985,-0.0171766
28986,-0.10782313
28987,-0.1794883
28988,0.025935162
28989,-0.12668407
28990,0.029829605
28991,-0.042015396
28992,0.011560744
28993,0.106805936
28994,-0.07945807
28995,0.008775487
28996,-0.41581538
28997,-0.0068332325
28998,0.06563116
28999,0.072380215
29000,-0.069543496
29001,-0.08665396
29002,-0.20068496
29003,-0.10026426
29004,0.16111413
29005,-0.015463048
29006,0.061914157
29007,0.18182479
29008,-0.21624944
29009,-0.12671907
29010,0.027833879
29011,0.079651386
29012,0.071183085
29013,0.013106729
29014,0.18519132
29015,-0.14883418
29016,0.024440402
29017,-0.0047255945
29018,0.057157382
29019,0.06952354
29020,0.0038949396
29021,0.070013635
29022,-0.027478483
29023,-0.32411692
29024,0.14645126
29025,0.02936773
29026,0.0055430233
29027,0.057233065
29028,-0.15222028
29029,0.04255378
29030,-0.27263525
29031,-0.14716874
29032,0.0026573937
29033,-0.048593286
29034,-0.1630148
29035,-0.14649548
29036,-0.039883
29037,-0.0077919527
29038,-0.13692455
29039,0.056588724
29040,0.04119885
29041,0.12235894
29042,-0.02780152
29043,-0.026368285
29044,0.17739172
29045,-0.066350296
29046,-0.07098835
29047,-0.0035353666
29048,-0.018015612
29049,0.031007865
29050,0.015317115
29051,-0.0140814595
29052,0.0107098725
29053,-0.24851401
29054,0.05676349
29055,-0.0011556835
29056,0.009603648
29057,0.12493355
29058,-0.07607464
29059,0.038755614
29060,-0.0002245938
29061,0.016573228
29062,-0.012290965
29063,0.011596086
29064,-0.18461724
29065,0.011698344
29066,-0.004581572
29067,-0.0049673845
29068,0.013152782
29069,-0.003217311
29070,-0.016531857
29071,0.0068673133
29072,-0.034244068
29073,-0.05586304
29074,-0.046082873
29075,-0.10703724
29076,-0.0071624205
29077,-0.09218428
29078,-0.021858567
29079,0.009576533
29080,-0.025094366
29081,0.096225664
29082,-0.043652315
29083,0.021819903
29084,-0.015071195
29085,0.029351927
29086,-0.003562599
29087,-0.009208452
29088,0.019672882
29089,-0.031306766
29090,0.02496049
29091,0.015386169
29092,0.042742774
29093,0.046640478
29094,-0.04947652
29095,0.032983772
29096,-0.07371895
29097,-0.20086014
29098,0.055364117
29099,-0.19076586
29100,-0.028524157
29101,-0.07522387
29102,-0.09426787
29103,-0.016697815
29104,-0.11724322
29105,0.044711433
29106,0.028957726
29107,0.005004549
29108,-0.0071313893
29109,0.07497119
29110,-0.055266794
29111,0.049136717
29112,0.07479884
29113,-0.0022386438
29114,-0.11517656
29115,-0.035750613
29116,-0.046132673
29117,0.013110081
29118,0.0021532902
29119,-0.025679305
29120,-0.061884306
29121,0.09934666
29122,-0.026258707
29123,-0.0014677331
29124,-0.089247905
29125,0.03994697
29126,0.01624262
29127,0.023946537
29128,0.004259842
29129,-0.05157598
29130,-0.07290119
29131,-0.10620077
29132,0.0080015585
29133,-0.14375539
29134,0.012033004
29135,0.014861744
29136,-0.1656964
29137,-0.046777807
29138,0.029621435
29139,0.041297715
29140,0.028452398
29141,-0.006602035
29142,0.07585525
29143,-0.043965828
29144,-0.022375787
29145,-0.0052822763
29146,0.019014452
29147,-0.087620236
29148,-0.0052523874
29149,-0.21420886
29150,-0.18781306
29151,0.0069092624
29152,0.042096853
29153,-0.11384721
29154,0.023307536
29155,0.0013664578
29156,-0.0097360555
29157,-0.010418916
29158,0.0039557796
29159,-0.08787497
29160,0.008538689
29161,-0.2115941
29162,-0.066811725
29163,0.007373688
29164,-0.043551836
29165,-0.09834835
29166,-0.00058156764
29167,0.035681672
29168,0.003904084
29169,0.065302365
29170,-0.024900924
29171,-0.110514976
29172,0.07252085
29173,-0.13343802
29174,-0.020439131
29175,-0.01651831
29176,-0.1282147
29177,-0.13384311
29178,0.05107224
29179,-0.026182493
29180,-0.002393877
29181,-0.028091269
29182,0.05727764
29183,-0.0019629037
29184,0.06514684
29185,0.18916196
29186,0.035708934
29187,0.008927641
29188,0.0023985764
29189,0.118507355
29190,0.064731866
29191,0.048456077
29192,0.06271833
29193,0.03596699
29194,0.03610482
29195,0.033035617
29196,0.06496221
29197,0.02278989
29198,-0.16329376
29199,0.10344277
29200,0.035960022
29201,0.20145848
29202,0.009694147
29203,0.016329385
29204,0.038995996
29205,0.041690074
29206,0.04415163
29207,0.2130701
29208,0.06100693
29209,0.023103936
29210,-0.043860175
29211,0.021340542
29212,0.003809932
29213,0.060587544
29214,0.0048710764
29215,-0.0048692618
29216,0.03213753
29217,-0.15877372
29218,-0.06559995
29219,-0.039106637
29220,0.08134074
29221,0.10068679
29222,0.06629797
29223,0.13904952
29224,0.034799717
29225,0.05969299
29226,0.1537743
29227,0.040317535
29228,0.033485014
29229,0.108364075
29230,-0.012914316
29231,-0.055096414
29232,0.023569971
29233,-0.021813618
29234,0.01745698
29235,0.03229515
29236,-0.0015809272
29237,0.09795107
29238,-0.009511534
29239,0.12938182
29240,0.16806763
29241,-0.0033899087
29242,-0.05270874
29243,0.05384769
29244,-0.08269144
29245,0.0060304855
29246,-0.20260088
29247,-0.036066934
29248,0.05925561
29249,-0.042527657
29250,0.100063555
29251,-0.010070916
29252,-0.101422325
29253,0.040893868
29254,0.0098474
29255,0.036019493
29256,-0.018419564
29257,-0.01863318
29258,-0.06597079
29259,-0.04236478
29260,0.1715725
29261,0.06467099
29262,0.03494182
29263,0.19781862
29264,0.014340232
29265,-0.063051745
29266,0.04075819
29267,0.0052951267
29268,0.036947414
29269,-0.03572997
29270,0.1826047
29271,0.0988665
29272,-0.05007402
29273,0.012052203
29274,0.034056306
29275,-0.056574963
29276,-0.04449011
29277,-0.27161077
29278,0.045092482
29279,0.09211769
29280,0.12194418
29281,0.028399719
29282,-0.00443102
29283,0.043427065
29284,-0.13888995
29285,0.10084123
29286,0.09013671
29287,0.047834843
29288,-0.00551938
29289,0.040718466
29290,0.056140956
29291,0.10596515
29292,-0.047080763
29293,0.07779464
29294,0.07479976
29295,0.11099915
29296,0.12286896
29297,0.08478948
29298,-0.10264973
29299,0.023357075
29300,0.25238967
29301,0.082563005
29302,-0.03929468
29303,0.060693663
29304,0.0053227697
29305,0.051369995
29306,0.05699223
29307,0.06268131
29308,-0.006661885
29309,0.07762713
29310,0.10032778
29311,-0.006163934
29312,-0.026745113
29313,0.030700784
29314,0.021626169
29315,-0.04560502
29316,0.011813507
29317,0.10457441
29318,-0.11192843
29319,0.013066256
29320,-0.21584852
29321,0.042267296
29322,-0.33142632
29323,0.009505401
29324,0.009239602
29325,0.027628837
29326,0.026676945
29327,0.04054977
29328,-0.30818185
29329,-0.04270171
29330,0.019620195
29331,-0.1491302
29332,0.03823055
29333,-0.12115459
29334,0.0044549
29335,-0.010187467
29336,-0.03322244
29337,-0.20329031
29338,-0.0067003276
29339,0.04745335
29340,-0.072038285
29341,0.04204797
29342,0.014745178
29343,-0.001933127
29344,0.042784024
29345,0.007500335
29346,-0.04299851
29347,-0.17134969
29348,-0.0067216638
29349,0.033044748
29350,-0.08849294
29351,-0.03181017
29352,0.0413811
29353,-0.23305212
29354,0.017315451
29355,-0.18533926
29356,-0.11838164
29357,-0.2315853
29358,-0.017020594
29359,-0.020139514
29360,-0.10513653
29361,-0.2661887
29362,0.00020603654
29363,0.039115958
29364,0.016449647
29365,0.047212303
29366,-0.016544312
29367,-0.009508294
29368,-0.08345776
29369,-0.0013577543
29370,-0.021625506
29371,-0.28659007
29372,-0.06670447
29373,0.03485553
29374,-0.110355675
29375,0.020050058
29376,-0.08338727
29377,-0.015563085
29378,-0.10080833
29379,-0.010818612
29380,-0.03202106
29381,0.043773174
29382,0.0026763573
29383,0.015803149
29384,-0.0061187046
29385,0.007924012
29386,0.0087598
29387,-0.05272868
29388,-0.09136833
29389,-0.09414625
29390,0.021853475
29391,-0.039826326
29392,-0.033840977
29393,-0.019202307
29394,0.022722144
29395,0.03816301
29396,0.024723027
29397,0.01427969
29398,-0.061864354
29399,0.08440342
29400,-0.1250268
29401,-0.002006026
29402,0.049786884
29403,-0.0759755
29404,0.007923601
29405,-0.022388358
29406,-0.16172844
29407,0.047019146
29408,-0.02514588
29409,-0.2556992
29410,0.07537868
29411,0.032154582
29412,-0.0020763495
29413,0.078636564
29414,-0.23108442
29415,-0.27246493
29416,-0.014814253
29417,-0.19747664
29418,-0.30608293
29419,0.05321486
29420,-0.0071788384
29421,0.055324774
29422,-0.03958272
29423,-0.10259165
29424,-0.13432175
29425,-0.018336242
29426,0.0005453722
29427,-0.16537108
29428,0.011486904
29429,-0.092971385
29430,-0.0096670445
29431,0.028534673
29432,-0.14442365
29433,-0.24594171
29434,-0.023593793
29435,-0.12838995
29436,-0.0030627665
29437,0.006533903
29438,-0.11292233
29439,0.009209927
29440,-0.045395765
29441,-0.04547815
29442,-0.0022396229
29443,-0.052168984
29444,0.028730953
29445,0.059043664
29446,0.0025524157
29447,0.021114027
29448,0.038896136
29449,0.019757478
29450,0.02175314
29451,-0.0038753576
29452,-0.010676605
29453,0.025226008
29454,-0.03952114
29455,0.0054101185
29456,0.028366018
29457,0.0052046953
29458,0.011680902
29459,-0.02819113
29460,0.0076066796
29461,-0.042903386
29462,0.01124603
29463,-0.033141218
29464,0.020362101
29465,-0.004739253
29466,0.04315026
29467,0.020300701
29468,-0.033491217
29469,-0.02131635
29470,-0.005484832
29471,-0.0051565235
29472,0.027931599
29473,-0.11814331
29474,0.04908721
29475,-0.041227773
29476,-0.013757514
29477,-0.009892233
29478,0.01052802
29479,0.014602109
29480,-0.0015528369
29481,-0.020190097
29482,-0.004601144
29483,-0.009803181
29484,0.017708054
29485,0.006847832
29486,0.043395516
29487,0.051259276
29488,-0.043872427
29489,-0.0039861337
29490,0.03293225
29491,-0.0034695982
29492,-0.0047761216
29493,0.0037664394
29494,0.0681546
29495,-0.098368146
29496,0.08122769
29497,-0.016085407
29498,0.03282244
29499,-0.038435984
29500,0.013786166
29501,0.036829703
29502,-0.012100397
29503,0.006133393
29504,-0.01971558
29505,-0.0062500974
29506,0.027377695
29507,0.0010406569
29508,0.045294866
29509,0.03807451
29510,0.006741771
29511,0.006780865
29512,0.05597215
29513,-0.009291836
29514,0.06326519
29515,0.07450723
29516,0.045160078
29517,-0.017536039
29518,0.013482492
29519,0.009199913
29520,-0.011060823
29521,0.024328958
29522,0.006632953
29523,0.031449925
29524,0.0020924865
29525,-0.04071136
29526,0.048105687
29527,0.021921983
29528,-0.027759671
29529,-0.01812676
29530,0.0037303758
29531,-0.14055632
29532,-0.051354032
29533,-0.002601967
29534,-0.011146777
29535,-0.016438685
29536,-0.015626865
29537,0.016910732
29538,0.051557183
29539,0.009650807
29540,-0.12390514
29541,0.033190336
29542,0.09481574
29543,-0.005701389
29544,-0.0108577935
29545,0.022868741
29546,0.041223507
29547,-0.036893234
29548,0.011894428
29549,0.006907517
29550,-0.0058067106
29551,-0.019106185
29552,-0.07172387
29553,-0.03868622
29554,-0.005003718
29555,-0.042428568
29556,-0.01690761
29557,-0.030721424
29558,0.046639573
29559,-0.0017830073
29560,-0.011534654
29561,0.008092695
29562,-0.039221372
29563,0.06692379
29564,-0.0040363315
29565,-0.0072271256
29566,-0.031146485
29567,-0.0145652685
29568,0.029859606
29569,-0.056759033
29570,-0.09262261
29571,-0.013785965
29572,-0.00965913
29573,0.132989
29574,-0.052015767
29575,0.012765116
29576,0.0031307444
29577,0.010136337
29578,0.01536182
29579,0.007974142
29580,0.037761826
29581,0.009811242
29582,0.013188598
29583,0.03631723
29584,-0.029621568
29585,-0.035226073
29586,0.04388097
29587,0.018505793
29588,0.006618953
29589,-0.034808453
29590,0.040586796
29591,-0.026096568
29592,0.072275884
29593,-0.049045205
29594,0.0579163
29595,-0.029726539
29596,-0.030700345
29597,0.073179804
29598,-0.0030251767
29599,-0.0032806492
29600,0.0127816005
29601,0.07061692
29602,-0.100054406
29603,-0.05356893
29604,0.015245014
29605,0.029471334
29606,0.050225332
29607,-0.06278047
29608,-0.044493992
29609,0.0051683737
29610,-0.004903756
29611,0.011789668
29612,0.039304804
29613,-0.1759654
29614,0.056524493
29615,0.02019585
29616,0.005907731
29617,-0.083312415
29618,-0.021718113
29619,-0.013494525
29620,-0.0044459635
29621,0.04982153
29622,0.015178002
29623,0.0073924037
29624,-0.10561514
29625,-0.012290183
29626,0.048922397
29627,0.0031370092
29628,-0.021587646
29629,0.07877209
29630,-0.16080523
29631,0.05091031
29632,-0.1167823
29633,0.042702176
29634,0.08556447
29635,-0.001460576
29636,0.047992315
29637,0.033943232
29638,-0.016271986
29639,0.008108551
29640,0.0062619084
29641,0.03297598
29642,0.0662471
29643,0.063589014
29644,-0.035266366
29645,-0.06261169
29646,0.019654293
29647,-0.014114149
29648,0.0066058193
29649,0.029017044
29650,0.0121966805
29651,-0.014057073
29652,0.008619409
29653,0.032707084
29654,-0.052579492
29655,0.006492616
29656,-0.16768242
29657,0.008232303
29658,0.0051986906
29659,-0.05165692
29660,-0.017072942
29661,-0.058488224
29662,0.01176906
29663,0.050903976
29664,-0.047171086
29665,-0.049238734
29666,-0.057164952
29667,-0.0017083625
29668,0.06483432
29669,0.05423079
29670,-0.1381587
29671,-0.01637772
29672,-0.014084578
29673,0.015753487
29674,-0.017401583
29675,0.10080875
29676,0.04620913
29677,0.010869164
29678,0.15818976
29679,-0.06409385
29680,-0.035753716
29681,-0.017063554
29682,0.01909275
29683,-0.006907711
29684,-0.031580772
29685,-0.024489755
29686,-0.021947017
29687,-0.017392613
29688,-0.059834473
29689,0.00080506963
29690,-0.06338255
29691,-0.021935344
29692,-0.013898363
29693,0.10489167
29694,-0.09902987
29695,0.009198716
29696,-0.14113294
29697,-0.039608084
29698,-0.06290857
29699,0.0044434345
29700,0.016178094
29701,0.13399896
29702,-0.037858456
29703,-0.0064682327
29704,-0.09247611
29705,0.01458023
29706,-0.02953659
29707,0.020672088
29708,-0.026688395
29709,0.029145598
29710,0.032959867
29711,-0.023248669
29712,-0.02251069
29713,-0.0017777442
29714,0.06517219
29715,-0.03509268
29716,0.00354708
29717,-0.042996954
29718,0.030255515
29719,-0.009300922
29720,0.03402855
29721,-0.02057388
29722,0.0037966848
29723,-0.020608833
29724,0.015534364
29725,-0.06657258
29726,-0.002735207
29727,0.022675004
29728,0.009093415
29729,0.020338792
29730,0.04981324
29731,0.052722145
29732,0.058829147
29733,-0.099095166
29734,-0.06308772
29735,0.00012734973
29736,0.011584495
29737,-0.020320326
29738,-0.07240971
29739,-0.042096563
29740,-0.064515404
29741,-0.06202009
29742,0.112868816
29743,0.008485941
29744,-0.030096754
29745,-0.05252708
29746,0.003663877
29747,0.01009836
29748,0.012333614
29749,-0.052269887
29750,0.056457426
29751,-0.049234267
29752,0.022273304
29753,0.0018358153
29754,0.044582665
29755,-0.056586538
29756,0.09312948
29757,0.07318536
29758,-0.01649279
29759,0.047729813
29760,-0.046965983
29761,-0.06366423
29762,-0.055304803
29763,-0.016912155
29764,0.037983377
29765,0.045225993
29766,0.009149003
29767,0.014974087
29768,0.0032364742
29769,0.06399716
29770,0.0321028
29771,0.055533964
29772,0.035164732
29773,-0.043648235
29774,0.011098459
29775,0.0017688413
29776,0.041751854
29777,-0.026684474
29778,0.02250046
29779,0.01414305
29780,0.0071437857
29781,0.012770258
29782,-0.0059761843
29783,0.040812846
29784,0.025673566
29785,0.0057546585
29786,0.011672751
29787,-0.04231346
29788,0.051025487
29789,0.007493273
29790,-0.048793495
29791,0.018994953
29792,-0.03664985
29793,-0.02968764
29794,0.035410415
29795,0.013074743
29796,0.034665342
29797,0.07804677
29798,-0.049456708
29799,-0.030268213
29800,0.0022570903
29801,-0.036725678
29802,-0.07687479
29803,-0.076754786
29804,0.05345972
29805,0.03789998
29806,-0.035476875
29807,-0.030055825
29808,0.0059838463
29809,0.020058515
29810,0.054811187
29811,0.05357247
29812,-0.02253561
29813,-0.049926244
29814,-0.013815892
29815,0.0036871007
29816,-0.016657712
29817,-0.034793504
29818,-0.071802594
29819,-0.05051163
29820,-0.0044652685
29821,0.012605357
